id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
04e56575-2a7a-49d6-9130-f9332152e309-48,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336737953,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04e56575-2a7a-49d6-9130-f9332152e309-48,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336737953,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
04e56575-2a7a-49d6-9130-f9332152e309-49,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738018,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
04e56575-2a7a-49d6-9130-f9332152e309-49,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738018,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04e56575-2a7a-49d6-9130-f9332152e309-49,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738018,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
04e56575-2a7a-49d6-9130-f9332152e309-51,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738083,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
04e56575-2a7a-49d6-9130-f9332152e309-51,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738083,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04e56575-2a7a-49d6-9130-f9332152e309-51,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738083,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
04e56575-2a7a-49d6-9130-f9332152e309-54,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738153,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
04e56575-2a7a-49d6-9130-f9332152e309-54,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738153,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04e56575-2a7a-49d6-9130-f9332152e309-54,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738153,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
04e56575-2a7a-49d6-9130-f9332152e309-56,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738223,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
04e56575-2a7a-49d6-9130-f9332152e309-56,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738223,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04e56575-2a7a-49d6-9130-f9332152e309-56,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738223,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
04e56575-2a7a-49d6-9130-f9332152e309-59,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738293,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
04e56575-2a7a-49d6-9130-f9332152e309-59,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738293,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04e56575-2a7a-49d6-9130-f9332152e309-59,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738293,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
04e56575-2a7a-49d6-9130-f9332152e309-60,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738358,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
04e56575-2a7a-49d6-9130-f9332152e309-60,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738358,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04e56575-2a7a-49d6-9130-f9332152e309-60,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738358,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
04e56575-2a7a-49d6-9130-f9332152e309-62,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738428,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
04e56575-2a7a-49d6-9130-f9332152e309-62,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738428,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04e56575-2a7a-49d6-9130-f9332152e309-62,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738428,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
04e56575-2a7a-49d6-9130-f9332152e309-64,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738493,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
04e56575-2a7a-49d6-9130-f9332152e309-64,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738493,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04e56575-2a7a-49d6-9130-f9332152e309-64,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738493,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
04e56575-2a7a-49d6-9130-f9332152e309-67,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738563,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
04e56575-2a7a-49d6-9130-f9332152e309-67,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738563,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04e56575-2a7a-49d6-9130-f9332152e309-67,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738563,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
04e56575-2a7a-49d6-9130-f9332152e309-68,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738623,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
04e56575-2a7a-49d6-9130-f9332152e309-68,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738623,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04e56575-2a7a-49d6-9130-f9332152e309-68,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738623,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
04e56575-2a7a-49d6-9130-f9332152e309-70,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738683,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
04e56575-2a7a-49d6-9130-f9332152e309-70,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738683,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04e56575-2a7a-49d6-9130-f9332152e309-70,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738683,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
04e56575-2a7a-49d6-9130-f9332152e309-72,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738748,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
04e56575-2a7a-49d6-9130-f9332152e309-72,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738748,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04e56575-2a7a-49d6-9130-f9332152e309-72,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738748,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
04e56575-2a7a-49d6-9130-f9332152e309-75,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738813,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
04e56575-2a7a-49d6-9130-f9332152e309-75,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738813,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04e56575-2a7a-49d6-9130-f9332152e309-75,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336738813,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
d561573a-5e28-4ab1-a9a9-ae26012a97d4-4,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739653,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d561573a-5e28-4ab1-a9a9-ae26012a97d4-4,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739653,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d561573a-5e28-4ab1-a9a9-ae26012a97d4-4,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739653,com.android.camera.Camera,com.google.android.camera,5,1,0,com.android.camera.Camera,com.google.android.camera
d561573a-5e28-4ab1-a9a9-ae26012a97d4-4,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739653,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
d561573a-5e28-4ab1-a9a9-ae26012a97d4-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739723,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d561573a-5e28-4ab1-a9a9-ae26012a97d4-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739723,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d561573a-5e28-4ab1-a9a9-ae26012a97d4-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739723,com.android.camera.Camera,com.google.android.camera,5,1,0,com.android.camera.Camera,com.google.android.camera
d561573a-5e28-4ab1-a9a9-ae26012a97d4-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739723,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
d561573a-5e28-4ab1-a9a9-ae26012a97d4-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739783,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d561573a-5e28-4ab1-a9a9-ae26012a97d4-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739783,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d561573a-5e28-4ab1-a9a9-ae26012a97d4-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739783,com.android.camera.Camera,com.google.android.camera,5,1,0,com.android.camera.Camera,com.google.android.camera
d561573a-5e28-4ab1-a9a9-ae26012a97d4-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739783,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
d561573a-5e28-4ab1-a9a9-ae26012a97d4-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739853,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d561573a-5e28-4ab1-a9a9-ae26012a97d4-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739853,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d561573a-5e28-4ab1-a9a9-ae26012a97d4-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739853,com.android.camera.Camera,com.google.android.camera,5,1,0,com.android.camera.Camera,com.google.android.camera
d561573a-5e28-4ab1-a9a9-ae26012a97d4-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739853,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
d561573a-5e28-4ab1-a9a9-ae26012a97d4-11,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739913,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d561573a-5e28-4ab1-a9a9-ae26012a97d4-11,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739913,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d561573a-5e28-4ab1-a9a9-ae26012a97d4-11,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739913,com.android.camera.Camera,com.google.android.camera,5,1,0,com.android.camera.Camera,com.google.android.camera
d561573a-5e28-4ab1-a9a9-ae26012a97d4-11,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739913,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
d561573a-5e28-4ab1-a9a9-ae26012a97d4-14,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739983,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d561573a-5e28-4ab1-a9a9-ae26012a97d4-14,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739983,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d561573a-5e28-4ab1-a9a9-ae26012a97d4-14,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739983,com.android.camera.Camera,com.google.android.camera,5,1,0,com.android.camera.Camera,com.google.android.camera
d561573a-5e28-4ab1-a9a9-ae26012a97d4-14,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336739983,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
d561573a-5e28-4ab1-a9a9-ae26012a97d4-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740053,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d561573a-5e28-4ab1-a9a9-ae26012a97d4-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740053,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d561573a-5e28-4ab1-a9a9-ae26012a97d4-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740053,com.android.camera.Camera,com.google.android.camera,5,1,0,com.android.camera.Camera,com.google.android.camera
d561573a-5e28-4ab1-a9a9-ae26012a97d4-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740053,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
d561573a-5e28-4ab1-a9a9-ae26012a97d4-18,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740118,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d561573a-5e28-4ab1-a9a9-ae26012a97d4-18,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740118,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d561573a-5e28-4ab1-a9a9-ae26012a97d4-18,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740118,com.android.camera.Camera,com.google.android.camera,5,1,0,com.android.camera.Camera,com.google.android.camera
d561573a-5e28-4ab1-a9a9-ae26012a97d4-18,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740118,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
d561573a-5e28-4ab1-a9a9-ae26012a97d4-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740188,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d561573a-5e28-4ab1-a9a9-ae26012a97d4-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740188,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d561573a-5e28-4ab1-a9a9-ae26012a97d4-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740188,com.android.camera.Camera,com.google.android.camera,5,1,0,com.android.camera.Camera,com.google.android.camera
d561573a-5e28-4ab1-a9a9-ae26012a97d4-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740188,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
d561573a-5e28-4ab1-a9a9-ae26012a97d4-23,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740253,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d561573a-5e28-4ab1-a9a9-ae26012a97d4-23,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740253,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d561573a-5e28-4ab1-a9a9-ae26012a97d4-23,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740253,com.android.camera.Camera,com.google.android.camera,5,1,0,com.android.camera.Camera,com.google.android.camera
d561573a-5e28-4ab1-a9a9-ae26012a97d4-23,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740253,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
d561573a-5e28-4ab1-a9a9-ae26012a97d4-24,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740323,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d561573a-5e28-4ab1-a9a9-ae26012a97d4-24,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740323,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d561573a-5e28-4ab1-a9a9-ae26012a97d4-24,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740323,com.android.camera.Camera,com.google.android.camera,5,1,0,com.android.camera.Camera,com.google.android.camera
d561573a-5e28-4ab1-a9a9-ae26012a97d4-24,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740323,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
d561573a-5e28-4ab1-a9a9-ae26012a97d4-26,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740393,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d561573a-5e28-4ab1-a9a9-ae26012a97d4-26,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740393,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d561573a-5e28-4ab1-a9a9-ae26012a97d4-26,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740393,com.android.camera.Camera,com.google.android.camera,5,1,0,com.android.camera.Camera,com.google.android.camera
d561573a-5e28-4ab1-a9a9-ae26012a97d4-26,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336740393,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
