id,device,timestamp,ACCURACY,EVENT_TIMESTAMP,LUX,SENSOR_MAXIMUM_RANGE,SENSOR_NAME,SENSOR_POWER,SENSOR_RESOLUTION,SENSOR_TYPE,SENSOR_VENDOR,SENSOR_VERSION
0b786ff9-ada6-4537-b73a-b4871fdfde6b-25,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207145,0,7987140758000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
0b786ff9-ada6-4537-b73a-b4871fdfde6b-26,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207146,0,7987642471000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
0b786ff9-ada6-4537-b73a-b4871fdfde6b-26,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207146,0,7988140737000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
0b786ff9-ada6-4537-b73a-b4871fdfde6b-27,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207147,0,7988640786000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
0b786ff9-ada6-4537-b73a-b4871fdfde6b-27,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207147,0,7989140997000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
0b786ff9-ada6-4537-b73a-b4871fdfde6b-28,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207148,0,7989640952000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
0b786ff9-ada6-4537-b73a-b4871fdfde6b-28,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334207148,0,7990143657000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206849,0,7690617187000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206849,0,7691117061000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206850,0,7691617146000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206850,0,7692117082000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206851,0,7692617184000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206851,0,7693117153000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206852,0,7693617104000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206852,0,7694117121000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206853,0,7694618852000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206853,0,7695117178000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206854,0,7695617205000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206854,0,7696123697000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206855,0,7696617190000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206855,0,7697122331000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206856,0,7697620728000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206856,0,7698118371000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206857,0,7698617252000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206857,0,7699117302000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206858,0,7699617242000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206858,0,7700117309000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206860,0,7700617267000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206860,0,7701117340000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-13,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206861,0,7701617269000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-13,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206861,0,7702117282000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-14,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206862,0,7702617333000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-14,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206862,0,7703118174000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-15,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206863,0,7703617393000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-15,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206863,0,7704117440000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-15,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206863,0,7704617398000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-16,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206864,0,7705117388000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-16,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206864,0,7705619466000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-17,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206865,0,7706117359000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-17,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206865,0,7706617329000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-17,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206865,0,7707117406000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-18,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206866,0,7707620282000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
dfd7df00-8f11-4551-9fab-e6ac22290b75-18,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206866,0,7708117406000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206567,0,7408611767000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206567,0,7409111446000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206568,0,7409612215000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206568,0,7410128339000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206569,0,7410612536000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206569,0,7411111337000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206570,0,7411612113000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206570,0,7412117733000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206571,0,7412611238000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206571,0,7413111364000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206572,0,7413611189000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206572,0,7414111292000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206573,0,7414611535000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206573,0,7415111319000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206574,0,7415611417000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206574,0,7416111404000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206575,0,7416611435000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-10,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206575,0,7417111097000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206576,0,7417611113000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206576,0,7418111193000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206578,0,7418611103000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206578,0,7418611561000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
3af61f72-e02b-4e5c-aff0-5e5611de674c-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206578,0,7419111209000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
c5d48bbd-38e9-422d-9273-8941713f8769-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206819,0,7660117798000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206820,0,7660618104000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206820,0,7661118478000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206820,0,7661617932000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206821,0,7662117466000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206821,0,7662617394000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206822,0,7663119426000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-3,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206822,0,7663617567000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206823,0,7664117462000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-4,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206823,0,7664617690000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206824,0,7665117535000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-5,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206824,0,7665617752000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206825,0,7666117502000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-6,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206825,0,7666617646000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206826,0,7667119275000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-7,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206826,0,7667619531000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206827,0,7668117596000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-8,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206827,0,7668617764000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206828,0,7669117654000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-9,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206828,0,7669617644000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206829,0,7670119122000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-11,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206829,0,7670617628000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206830,0,7671128686000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-12,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206830,0,7671617840000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-13,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206831,0,7672117672000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-13,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206831,0,7672617834000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-14,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206832,0,7673117685000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-14,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206832,0,7673620464000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-15,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206833,0,7674117761000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-15,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206833,0,7674619172000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-16,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206834,0,7675117606000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-16,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206834,0,7675618110000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-17,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206835,0,7676116933000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-17,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206835,0,7676616717000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-19,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206836,0,7677116695000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-19,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206836,0,7677620308000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-20,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206837,0,7678116787000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-20,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206837,0,7678616716000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-21,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206838,0,7679116777000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-21,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206838,0,7679616799000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-22,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206839,0,7680116860000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-22,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206839,0,7680616977000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-23,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206840,0,7681116809000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-23,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206840,0,7681616778000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-24,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206841,0,7682116871000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-24,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206841,0,7682616857000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-25,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206842,0,7683117220000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-25,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206842,0,7683616930000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-25,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206842,0,7684117036000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-26,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206843,0,7684625120000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-26,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206843,0,7685117117000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-27,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206844,0,7685617032000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-27,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206844,0,7686117436000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-28,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206845,0,7686617076000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-28,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206845,0,7687117001000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-29,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206846,0,7687617069000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-29,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206846,0,7688117081000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-30,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206847,0,7688617058000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-30,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206847,0,7689117113000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-31,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206848,0,7689617068000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
a39517aa-9e23-4b77-a7c2-60a2e9947b84-31,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206848,0,7690117057000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
25f78186-5cc1-455d-8916-c70a37cf5207-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206549,0,7390612999000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
25f78186-5cc1-455d-8916-c70a37cf5207-1,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206549,0,7391112873000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
25f78186-5cc1-455d-8916-c70a37cf5207-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206550,0,7391612825000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
25f78186-5cc1-455d-8916-c70a37cf5207-2,a252e698-c626-4be5-aebd-5cefe54fb0bc,1334206550,0,7392112918000,0.0,208076.8,Ambient Light sensor,0.003,0.05,5,Maxim,1
