id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021798,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons,42,1,1,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021798,com.storychimes.library.first_screen,com.storychimes.uglyducklingnoad,45,1,1,com.storychimes.library.first_screen,com.storychimes.uglyducklingnoad
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021798,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker,43,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021798,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,39,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021798,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021798,com.android.browser.BrowserActivity,com.android.browser,33,1,1,com.android.browser.BrowserActivity,com.android.browser
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021798,com.google.android.talk.SigningInActivity,com.google.android.talk,23,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021798,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021798,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher,36,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021798,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music,32,1,0,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021798,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,26,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021798,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021798,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021798,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021798,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021868,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare,46,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021868,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021868,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons,42,1,1,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021868,com.storychimes.library.first_screen,com.storychimes.uglyducklingnoad,45,1,1,com.storychimes.library.first_screen,com.storychimes.uglyducklingnoad
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021868,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker,43,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021868,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,39,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021868,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021868,com.android.browser.BrowserActivity,com.android.browser,33,1,1,com.android.browser.BrowserActivity,com.android.browser
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021868,com.google.android.talk.SigningInActivity,com.google.android.talk,23,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021868,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021868,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher,36,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021868,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music,32,1,0,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021868,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,26,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021868,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021868,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021868,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-5,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021868,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021933,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare,46,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021933,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021933,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons,42,1,1,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021933,com.storychimes.library.first_screen,com.storychimes.uglyducklingnoad,45,1,1,com.storychimes.library.first_screen,com.storychimes.uglyducklingnoad
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021933,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker,43,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021933,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,39,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021933,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021933,com.android.browser.BrowserActivity,com.android.browser,33,1,1,com.android.browser.BrowserActivity,com.android.browser
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021933,com.google.android.talk.SigningInActivity,com.google.android.talk,23,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021933,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021933,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher,36,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021933,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music,32,1,0,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021933,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,26,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021933,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021933,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021933,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-9,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021933,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021993,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit,47,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021993,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021993,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare,46,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021993,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons,42,1,1,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021993,com.storychimes.library.first_screen,com.storychimes.uglyducklingnoad,45,1,1,com.storychimes.library.first_screen,com.storychimes.uglyducklingnoad
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021993,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker,43,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021993,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,39,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021993,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021993,com.android.browser.BrowserActivity,com.android.browser,33,1,1,com.android.browser.BrowserActivity,com.android.browser
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021993,com.google.android.talk.SigningInActivity,com.google.android.talk,23,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021993,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021993,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher,36,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021993,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music,32,1,0,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021993,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,26,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021993,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021993,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021993,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
d2abdc6f-74ef-4e3e-801b-e95eaf7cb703-10,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337021993,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022058,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker,43,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022058,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022058,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit,47,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022058,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare,46,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022058,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons,42,1,1,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022058,com.storychimes.library.first_screen,com.storychimes.uglyducklingnoad,45,1,1,com.storychimes.library.first_screen,com.storychimes.uglyducklingnoad
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022058,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,39,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022058,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,20,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022058,com.android.browser.BrowserActivity,com.android.browser,33,1,1,com.android.browser.BrowserActivity,com.android.browser
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022058,com.google.android.talk.SigningInActivity,com.google.android.talk,23,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022058,com.android.settings.Settings,com.android.settings,5,1,0,com.android.settings.Settings,com.android.settings
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022058,edu.mit.media.prg.launcher.StoriesLauncherActivity6,edu.mit.media.prg.launcher,36,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022058,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music,32,1,0,com.android.music.activitymanagement.TopLevelActivity,com.google.android.music
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022058,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,26,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022058,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books,15,1,0,com.google.android.apps.books.app.BooksActivity,com.google.android.apps.books
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022058,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager,8,1,0,com.bel.android.dspmanager.activity.DSPManager,com.bel.android.dspmanager
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022058,com.android.deskclock.AlarmClock,com.google.android.deskclock,17,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-2,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022058,com.android.deskclock.DeskClock,com.google.android.deskclock,13,1,0,com.android.deskclock.DeskClock,com.google.android.deskclock
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022128,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,48,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022128,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022128,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker,43,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.theelvesandtheshoemaker
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022128,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit,47,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thevelveteenrabbit
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022128,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare,46,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thetortoiseandthehare
7189c15a-ce5b-4e39-90c6-1e2b1c63863d-4,cb61e9fd-388c-40e5-b027-55ed906ab75b,1337022128,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons,42,1,1,org.laptop.nell.balloons.BalloonsActivity,org.laptop.nell.balloons
