id,device,timestamp,filename,index,type,value
9f15469e-493c-4ab2-9f88-2779eafc84a9-142,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018237,/mnt/external1/edu.mit.media.funf.bgcollector/00000098_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334232417_mainPipeline.db,98,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-143,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018238,/mnt/external1/edu.mit.media.funf.bgcollector/00000099_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334232447_mainPipeline.db,99,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-144,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018238,/mnt/external1/edu.mit.media.funf.bgcollector/00000100_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334232506_mainPipeline.db,100,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-145,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018238,/mnt/external1/edu.mit.media.funf.bgcollector/00000101_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334232535_mainPipeline.db,101,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-146,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018239,/mnt/external1/edu.mit.media.funf.bgcollector/00000102_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334232537_mainPipeline.db,102,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-147,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018240,/mnt/external1/edu.mit.media.funf.bgcollector/00000103_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334232567_mainPipeline.db,103,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-148,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018240,/mnt/external1/edu.mit.media.funf.bgcollector/00000104_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231845_mainPipeline.db,104,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-149,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018240,/mnt/external1/edu.mit.media.funf.bgcollector/00000105_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334232602_mainPipeline.db,105,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-150,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018240,/mnt/external1/edu.mit.media.funf.bgcollector/00000106_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334232655_mainPipeline.db,106,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-151,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018240,/mnt/external1/edu.mit.media.funf.bgcollector/00000107_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334232657_mainPipeline.db,107,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-152,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018240,/mnt/external1/edu.mit.media.funf.bgcollector/00000108_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231007_mainPipeline.db,108,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-153,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018240,/mnt/external1/edu.mit.media.funf.bgcollector/00000109_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231048_mainPipeline.db,109,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-154,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018240,/mnt/external1/edu.mit.media.funf.bgcollector/00000110_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231082_mainPipeline.db,110,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-155,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018240,/mnt/external1/edu.mit.media.funf.bgcollector/00000111_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231097_mainPipeline.db,111,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-156,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018240,/mnt/external1/edu.mit.media.funf.bgcollector/00000112_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231127_mainPipeline.db,112,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-157,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018240,/mnt/external1/edu.mit.media.funf.bgcollector/00000113_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231161_mainPipeline.db,113,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-158,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018240,/mnt/external1/edu.mit.media.funf.bgcollector/00000114_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231187_mainPipeline.db,114,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-159,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018241,/mnt/external1/edu.mit.media.funf.bgcollector/00000115_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231217_mainPipeline.db,115,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-160,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018241,/mnt/external1/edu.mit.media.funf.bgcollector/00000116_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231249_mainPipeline.db,116,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-161,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018241,/mnt/external1/edu.mit.media.funf.bgcollector/00000117_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231336_mainPipeline.db,117,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-162,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018241,/mnt/external1/edu.mit.media.funf.bgcollector/00000118_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231337_mainPipeline.db,118,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-163,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018241,/mnt/external1/edu.mit.media.funf.bgcollector/00000119_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231396_mainPipeline.db,119,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-164,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018241,/mnt/external1/edu.mit.media.funf.bgcollector/00000120_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231456_mainPipeline.db,120,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-165,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018241,/mnt/external1/edu.mit.media.funf.bgcollector/00000121_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231457_mainPipeline.db,121,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-166,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018241,/mnt/external1/edu.mit.media.funf.bgcollector/00000122_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231487_mainPipeline.db,122,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-167,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018241,/mnt/external1/edu.mit.media.funf.bgcollector/00000123_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231517_mainPipeline.db,123,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-168,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018241,/mnt/external1/edu.mit.media.funf.bgcollector/00000124_0388920442e11617_photo-1334259684.jpg,124,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-169,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018241,/mnt/external1/edu.mit.media.funf.bgcollector/00000125_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231575_mainPipeline.db,125,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-170,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018241,/mnt/external1/edu.mit.media.funf.bgcollector/00000126_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231577_mainPipeline.db,126,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-171,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018242,/mnt/external1/edu.mit.media.funf.bgcollector/00000127_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231636_mainPipeline.db,127,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-172,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018242,/mnt/external1/edu.mit.media.funf.bgcollector/00000128_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231667_mainPipeline.db,128,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-173,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018242,/mnt/external1/edu.mit.media.funf.bgcollector/00000129_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231697_mainPipeline.db,129,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-174,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018242,/mnt/external1/edu.mit.media.funf.bgcollector/00000130_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231727_mainPipeline.db,130,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-175,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018242,/mnt/external1/edu.mit.media.funf.bgcollector/00000131_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231757_mainPipeline.db,131,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-176,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018242,/mnt/external1/edu.mit.media.funf.bgcollector/00000132_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231787_mainPipeline.db,132,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-177,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018242,/mnt/external1/edu.mit.media.funf.bgcollector/00000133_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334231817_mainPipeline.db,133,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-178,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018242,/mnt/external1/edu.mit.media.funf.bgcollector/00000134_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230984_mainPipeline.db,134,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-179,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018242,/mnt/external1/edu.mit.media.funf.bgcollector/00000135_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230167_mainPipeline.db,135,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-180,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018242,/mnt/external1/edu.mit.media.funf.bgcollector/00000136_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230195_mainPipeline.db,136,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-181,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018242,/mnt/external1/edu.mit.media.funf.bgcollector/00000137_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230226_mainPipeline.db,137,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-182,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018242,/mnt/external1/edu.mit.media.funf.bgcollector/00000138_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230255_mainPipeline.db,138,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-183,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018243,/mnt/external1/edu.mit.media.funf.bgcollector/00000139_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230257_mainPipeline.db,139,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-184,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018243,/mnt/external1/edu.mit.media.funf.bgcollector/00000140_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230287_mainPipeline.db,140,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-185,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018243,/mnt/external1/edu.mit.media.funf.bgcollector/00000141_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230317_mainPipeline.db,141,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-186,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018243,/mnt/external1/edu.mit.media.funf.bgcollector/00000142_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230347_mainPipeline.db,142,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-187,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018243,/mnt/external1/edu.mit.media.funf.bgcollector/00000143_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230377_mainPipeline.db,143,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-188,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018243,/mnt/external1/edu.mit.media.funf.bgcollector/00000144_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230436_mainPipeline.db,144,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-189,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018243,/mnt/external1/edu.mit.media.funf.bgcollector/00000145_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230466_mainPipeline.db,145,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-190,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018243,/mnt/external1/edu.mit.media.funf.bgcollector/00000146_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230495_mainPipeline.db,146,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-191,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018243,/mnt/external1/edu.mit.media.funf.bgcollector/00000147_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230497_mainPipeline.db,147,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-192,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018243,/mnt/external1/edu.mit.media.funf.bgcollector/00000148_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230556_mainPipeline.db,148,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-193,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018243,/mnt/external1/edu.mit.media.funf.bgcollector/00000149_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230585_mainPipeline.db,149,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-194,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018243,/mnt/external1/edu.mit.media.funf.bgcollector/00000150_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230587_mainPipeline.db,150,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-195,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018244,/mnt/external1/edu.mit.media.funf.bgcollector/00000151_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230617_mainPipeline.db,151,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-196,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018244,/mnt/external1/edu.mit.media.funf.bgcollector/00000152_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230647_mainPipeline.db,152,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-197,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018244,/mnt/external1/edu.mit.media.funf.bgcollector/00000153_0388920442e11617_photo-1334258808.jpg,153,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-198,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018244,/mnt/external1/edu.mit.media.funf.bgcollector/00000154_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230706_mainPipeline.db,154,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-199,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018244,/mnt/external1/edu.mit.media.funf.bgcollector/00000155_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230735_mainPipeline.db,155,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-200,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018244,/mnt/external1/edu.mit.media.funf.bgcollector/00000156_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230737_mainPipeline.db,156,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-201,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018244,/mnt/external1/edu.mit.media.funf.bgcollector/00000157_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230767_mainPipeline.db,157,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-202,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018244,/mnt/external1/edu.mit.media.funf.bgcollector/00000158_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230801_mainPipeline.db,158,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-203,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018244,/mnt/external1/edu.mit.media.funf.bgcollector/00000159_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230855_mainPipeline.db,159,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-204,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018244,/mnt/external1/edu.mit.media.funf.bgcollector/00000160_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230857_mainPipeline.db,160,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-205,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018245,/mnt/external1/edu.mit.media.funf.bgcollector/00000161_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230887_mainPipeline.db,161,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-206,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018245,/mnt/external1/edu.mit.media.funf.bgcollector/00000162_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230917_mainPipeline.db,162,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-207,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018246,/mnt/external1/edu.mit.media.funf.bgcollector/00000163_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230947_mainPipeline.db,163,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-208,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018246,/mnt/external1/edu.mit.media.funf.bgcollector/00000164_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230977_mainPipeline.db,164,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-209,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018246,/mnt/external1/edu.mit.media.funf.bgcollector/00000165_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230148_mainPipeline.db,165,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-210,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018247,/mnt/external1/edu.mit.media.funf.bgcollector/00000166_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229327_mainPipeline.db,166,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-211,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018247,/mnt/external1/edu.mit.media.funf.bgcollector/00000167_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229359_mainPipeline.db,167,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-212,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018247,/mnt/external1/edu.mit.media.funf.bgcollector/00000168_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229387_mainPipeline.db,168,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-213,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018247,/mnt/external1/edu.mit.media.funf.bgcollector/00000169_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229417_mainPipeline.db,169,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-214,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018247,/mnt/external1/edu.mit.media.funf.bgcollector/00000170_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229451_mainPipeline.db,170,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-215,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018247,/mnt/external1/edu.mit.media.funf.bgcollector/00000171_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229506_mainPipeline.db,171,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-216,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018247,/mnt/external1/edu.mit.media.funf.bgcollector/00000172_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229536_mainPipeline.db,172,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-217,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018247,/mnt/external1/edu.mit.media.funf.bgcollector/00000173_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229537_mainPipeline.db,173,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-218,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018247,/mnt/external1/edu.mit.media.funf.bgcollector/00000174_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229597_mainPipeline.db,174,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-219,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018247,/mnt/external1/edu.mit.media.funf.bgcollector/00000175_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229627_mainPipeline.db,175,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-220,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018247,/mnt/external1/edu.mit.media.funf.bgcollector/00000176_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229656_mainPipeline.db,176,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-221,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018247,/mnt/external1/edu.mit.media.funf.bgcollector/00000177_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229657_mainPipeline.db,177,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-222,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018248,/mnt/external1/edu.mit.media.funf.bgcollector/00000178_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229687_mainPipeline.db,178,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-223,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018248,/mnt/external1/edu.mit.media.funf.bgcollector/00000179_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229717_mainPipeline.db,179,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-224,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018248,/mnt/external1/edu.mit.media.funf.bgcollector/00000180_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229775_mainPipeline.db,180,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-225,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018248,/mnt/external1/edu.mit.media.funf.bgcollector/00000181_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229778_mainPipeline.db,181,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-226,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018248,/mnt/external1/edu.mit.media.funf.bgcollector/00000182_0388920442e11617_photo-1334258508.jpg,182,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-227,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018248,/mnt/external1/edu.mit.media.funf.bgcollector/00000183_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229836_mainPipeline.db,183,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-228,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018248,/mnt/external1/edu.mit.media.funf.bgcollector/00000184_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229850_mainPipeline.db,184,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-229,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018248,/mnt/external1/edu.mit.media.funf.bgcollector/00000185_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229895_mainPipeline.db,185,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-230,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018248,/mnt/external1/edu.mit.media.funf.bgcollector/00000186_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229897_mainPipeline.db,186,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-231,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018248,/mnt/external1/edu.mit.media.funf.bgcollector/00000187_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229927_mainPipeline.db,187,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-232,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018249,/mnt/external1/edu.mit.media.funf.bgcollector/00000188_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229985_mainPipeline.db,188,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-233,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018249,/mnt/external1/edu.mit.media.funf.bgcollector/00000189_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334229987_mainPipeline.db,189,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-234,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018249,/mnt/external1/edu.mit.media.funf.bgcollector/00000190_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230017_mainPipeline.db,190,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-235,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018249,/mnt/external1/edu.mit.media.funf.bgcollector/00000191_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230055_mainPipeline.db,191,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-236,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018249,/mnt/external1/edu.mit.media.funf.bgcollector/00000192_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334230106_mainPipeline.db,192,fileCopy,
